step 0: train loss 3.2792, val loss 3.6664
iter 2561: loss 3.0607, time 233.07ms
iter 2562: loss 2.4523, time 232.97ms
iter 2563: loss 2.9592, time 232.91ms
iter 2564: loss 3.2684, time 232.90ms
iter 2565: loss 3.3402, time 232.95ms
iter 2566: loss 3.3814, time 233.17ms
iter 2567: loss 2.6581, time 232.97ms
iter 2568: loss 2.5928, time 233.01ms
iter 2569: loss 3.3604, time 232.94ms
iter 2570: loss 3.2451, time 232.97ms
iter 2571: loss 2.7267, time 232.85ms
iter 2572: loss 3.0062, time 232.93ms
iter 2573: loss 3.2991, time 232.96ms
iter 2574: loss 2.0189, time 232.91ms
iter 2575: loss 2.9408, time 232.99ms
iter 2576: loss 2.3083, time 232.93ms
iter 2577: loss 3.1559, time 232.93ms
iter 2578: loss 3.7300, time 233.91ms
iter 2579: loss 2.9418, time 233.14ms
iter 2580: loss 3.3324, time 232.91ms
iter 2581: loss 2.5407, time 232.98ms
iter 2582: loss 2.7305, time 233.65ms
iter 2583: loss 3.6798, time 233.17ms
iter 2584: loss 3.1643, time 232.93ms
iter 2585: loss 3.1237, time 235.07ms
iter 2586: loss 2.4018, time 233.32ms
iter 2587: loss 2.5163, time 233.24ms
iter 2588: loss 2.9949, time 233.20ms
iter 2589: loss 3.4332, time 232.80ms
iter 2590: loss 3.7815, time 233.02ms
iter 2591: loss 3.1295, time 232.86ms
iter 2592: loss 3.2262, time 232.92ms
iter 2593: loss 2.7189, time 232.80ms
iter 2594: loss 2.8539, time 233.12ms
iter 2595: loss 3.1534, time 236.79ms
iter 2596: loss 3.1771, time 233.12ms
iter 2597: loss 2.8361, time 233.33ms
iter 2598: loss 3.4308, time 233.01ms
iter 2599: loss 2.7539, time 233.33ms
step 2600: train loss 2.7374, val loss 2.9265
saving checkpoint to out-violence
iter 2600: loss 2.6507, time 47711.17ms
iter 2601: loss 2.2161, time 233.46ms
iter 2602: loss 2.8822, time 233.35ms
iter 2603: loss 3.1039, time 233.18ms
iter 2604: loss 3.2157, time 233.14ms
iter 2605: loss 2.7700, time 233.09ms
iter 2606: loss 3.0674, time 233.02ms
iter 2607: loss 2.6278, time 233.07ms
iter 2608: loss 2.6236, time 233.48ms
iter 2609: loss 2.5977, time 233.34ms
iter 2610: loss 3.1520, time 236.34ms
iter 2611: loss 2.8093, time 233.00ms
iter 2612: loss 2.6244, time 233.32ms
iter 2613: loss 3.0738, time 233.33ms
iter 2614: loss 2.3247, time 233.80ms
iter 2615: loss 2.6951, time 233.31ms
iter 2616: loss 3.4188, time 233.31ms
iter 2617: loss 2.7522, time 233.33ms
iter 2618: loss 2.9555, time 233.45ms
iter 2619: loss 2.8466, time 233.27ms
iter 2620: loss 2.8989, time 233.57ms
iter 2621: loss 2.6749, time 233.47ms
iter 2622: loss 2.8958, time 233.10ms
iter 2623: loss 2.0698, time 233.42ms
iter 2624: loss 3.3685, time 233.24ms
iter 2625: loss 2.5926, time 233.35ms
iter 2626: loss 2.8473, time 233.50ms
iter 2627: loss 2.8179, time 233.31ms
iter 2628: loss 2.9872, time 233.08ms
iter 2629: loss 2.7363, time 233.30ms
iter 2630: loss 3.1679, time 233.30ms
iter 2631: loss 3.0430, time 233.58ms
iter 2632: loss 3.3755, time 233.22ms
iter 2633: loss 2.8571, time 234.13ms
iter 2634: loss 2.6805, time 233.80ms
iter 2635: loss 3.1831, time 233.44ms
iter 2636: loss 3.0686, time 237.23ms
iter 2637: loss 2.8346, time 234.12ms
iter 2638: loss 2.8996, time 233.74ms
iter 2639: loss 3.2256, time 250.05ms
iter 2640: loss 2.4684, time 247.07ms
iter 2641: loss 2.8279, time 233.86ms
iter 2642: loss 2.8008, time 237.36ms
iter 2643: loss 2.5005, time 233.79ms
iter 2644: loss 2.4037, time 233.60ms
iter 2645: loss 2.5396, time 234.53ms
iter 2646: loss 3.0658, time 234.24ms
iter 2647: loss 3.1817, time 234.11ms
iter 2648: loss 3.0208, time 234.19ms
iter 2649: loss 2.6195, time 233.25ms
iter 2650: loss 2.9172, time 233.10ms
iter 2651: loss 2.3738, time 233.14ms
iter 2652: loss 3.1989, time 233.13ms
iter 2653: loss 2.7445, time 233.23ms
iter 2654: loss 2.4450, time 234.26ms
iter 2655: loss 3.3588, time 233.20ms
iter 2656: loss 2.9283, time 233.12ms
iter 2657: loss 3.1973, time 233.87ms
iter 2658: loss 2.3999, time 233.42ms
iter 2659: loss 2.7962, time 233.17ms
iter 2660: loss 3.4497, time 232.99ms
iter 2661: loss 3.0010, time 233.15ms
iter 2662: loss 2.6355, time 234.35ms
iter 2663: loss 2.4432, time 233.33ms
iter 2664: loss 2.6410, time 233.20ms
iter 2665: loss 2.4876, time 234.17ms
iter 2666: loss 2.5123, time 233.91ms
iter 2667: loss 2.7288, time 233.22ms
iter 2668: loss 2.6871, time 233.46ms
iter 2669: loss 2.9961, time 234.08ms
iter 2670: loss 3.1813, time 233.88ms
iter 2671: loss 3.1620, time 233.81ms
iter 2672: loss 3.0596, time 233.94ms
iter 2673: loss 2.6623, time 234.60ms
iter 2674: loss 3.1946, time 234.86ms
iter 2675: loss 2.9533, time 233.43ms
iter 2676: loss 2.8810, time 233.32ms
iter 2677: loss 3.0404, time 233.35ms
iter 2678: loss 2.6908, time 233.44ms
iter 2679: loss 2.3802, time 233.21ms
iter 2680: loss 3.0746, time 233.39ms
iter 2681: loss 2.5429, time 233.57ms
iter 2682: loss 3.2518, time 233.34ms
iter 2683: loss 2.7563, time 233.46ms
iter 2684: loss 2.1665, time 233.41ms
iter 2685: loss 2.9149, time 233.58ms
iter 2686: loss 3.1851, time 233.23ms
iter 2687: loss 2.5862, time 233.03ms
iter 2688: loss 2.7949, time 233.59ms
iter 2689: loss 2.6408, time 233.28ms
iter 2690: loss 2.4682, time 233.39ms
iter 2691: loss 2.8597, time 233.31ms
iter 2692: loss 3.2449, time 233.33ms
iter 2693: loss 2.6685, time 233.32ms
iter 2694: loss 3.1265, time 233.44ms
iter 2695: loss 2.7288, time 233.21ms
iter 2696: loss 2.9452, time 233.41ms
iter 2697: loss 2.3836, time 233.43ms
iter 2698: loss 3.1066, time 233.24ms
iter 2699: loss 3.4911, time 233.47ms
iter 2700: loss 1.6933, time 236.32ms
iter 2701: loss 2.3963, time 233.49ms
iter 2702: loss 2.6162, time 233.44ms
iter 2703: loss 2.5171, time 234.20ms
iter 2704: loss 3.2457, time 232.87ms
iter 2705: loss 3.1168, time 233.09ms
iter 2706: loss 2.9424, time 232.95ms
iter 2707: loss 3.1230, time 233.07ms
iter 2708: loss 2.8791, time 233.49ms
iter 2709: loss 3.1276, time 233.09ms
iter 2710: loss 3.1210, time 233.10ms
iter 2711: loss 2.4994, time 233.00ms
iter 2712: loss 3.0107, time 233.08ms
iter 2713: loss 2.6596, time 233.10ms
iter 2714: loss 2.7430, time 233.05ms
iter 2715: loss 2.9488, time 232.93ms
iter 2716: loss 2.8949, time 233.05ms
iter 2717: loss 3.3112, time 233.02ms
iter 2718: loss 2.8003, time 232.98ms
iter 2719: loss 2.6851, time 232.92ms
iter 2720: loss 3.0929, time 233.10ms
iter 2721: loss 3.2559, time 233.05ms
iter 2722: loss 3.0288, time 233.07ms
iter 2723: loss 2.7507, time 251.58ms
iter 2724: loss 2.7714, time 250.34ms
iter 2725: loss 3.0090, time 233.33ms
iter 2726: loss 3.0157, time 236.77ms
iter 2727: loss 2.9751, time 233.28ms
iter 2728: loss 2.7602, time 250.21ms
iter 2729: loss 2.4636, time 241.46ms
iter 2730: loss 3.4081, time 233.00ms
iter 2731: loss 2.6849, time 233.96ms
iter 2732: loss 2.5462, time 233.23ms
iter 2733: loss 2.7612, time 233.03ms
iter 2734: loss 2.5568, time 232.79ms
iter 2735: loss 2.6562, time 233.73ms
iter 2736: loss 3.2049, time 233.17ms
iter 2737: loss 3.0018, time 232.81ms
iter 2738: loss 2.8835, time 233.41ms
iter 2739: loss 2.8419, time 232.85ms
iter 2740: loss 2.6566, time 232.73ms
iter 2741: loss 3.1585, time 236.72ms
iter 2742: loss 2.6990, time 232.78ms
iter 2743: loss 2.9895, time 232.74ms
iter 2744: loss 3.0073, time 232.82ms
iter 2745: loss 3.1743, time 233.60ms
iter 2746: loss 2.7997, time 232.81ms
iter 2747: loss 2.4029, time 234.40ms
iter 2748: loss 2.5520, time 233.11ms
iter 2749: loss 2.7152, time 233.05ms
iter 2750: loss 3.3288, time 232.86ms
iter 2751: loss 2.3623, time 233.37ms
iter 2752: loss 2.9761, time 232.92ms
iter 2753: loss 2.4934, time 234.06ms
iter 2754: loss 2.8880, time 233.44ms
iter 2755: loss 3.5512, time 233.02ms
iter 2756: loss 2.6333, time 232.79ms
iter 2757: loss 2.4880, time 233.54ms
iter 2758: loss 2.7137, time 232.98ms
iter 2759: loss 3.0863, time 237.65ms
iter 2760: loss 3.4867, time 233.38ms
iter 2761: loss 3.2288, time 233.00ms
iter 2762: loss 3.1201, time 233.69ms
iter 2763: loss 2.7145, time 232.80ms
iter 2764: loss 2.8138, time 233.92ms
iter 2765: loss 2.6630, time 235.29ms
iter 2766: loss 2.5206, time 233.08ms
iter 2767: loss 3.2075, time 238.47ms
iter 2768: loss 2.7933, time 233.19ms
iter 2769: loss 2.1719, time 232.83ms
iter 2770: loss 2.7845, time 233.78ms
iter 2771: loss 3.4171, time 233.02ms
iter 2772: loss 2.7801, time 232.91ms
iter 2773: loss 3.3301, time 233.73ms
iter 2774: loss 3.5891, time 232.99ms
iter 2775: loss 2.5172, time 232.75ms
iter 2776: loss 2.6590, time 233.61ms
iter 2777: loss 2.9687, time 232.85ms
iter 2778: loss 2.1154, time 233.75ms
iter 2779: loss 2.9374, time 233.67ms
iter 2780: loss 3.1755, time 233.01ms
iter 2781: loss 2.3521, time 233.81ms
iter 2782: loss 2.6474, time 233.23ms
iter 2783: loss 2.9267, time 232.98ms
iter 2784: loss 2.6252, time 232.85ms
iter 2785: loss 3.2515, time 233.75ms
iter 2786: loss 2.6299, time 233.04ms
iter 2787: loss 2.8932, time 233.60ms
iter 2788: loss 3.1937, time 233.46ms
iter 2789: loss 2.7734, time 233.13ms
iter 2790: loss 3.2536, time 233.84ms
iter 2791: loss 3.2065, time 234.05ms
iter 2792: loss 2.9103, time 233.30ms
iter 2793: loss 3.3294, time 237.59ms
iter 2794: loss 2.8630, time 233.25ms
iter 2795: loss 2.6556, time 233.34ms
iter 2796: loss 3.0633, time 235.22ms
iter 2797: loss 3.2677, time 234.34ms
iter 2798: loss 3.1441, time 233.62ms
iter 2799: loss 2.4193, time 233.04ms
step 2800: train loss 2.7323, val loss 3.1151
saving checkpoint to out-violence
iter 2800: loss 2.9100, time 46286.72ms
iter 2801: loss 3.4041, time 238.17ms
iter 2802: loss 3.2457, time 233.61ms
iter 2803: loss 3.1915, time 233.68ms
iter 2804: loss 3.2413, time 233.68ms
iter 2805: loss 2.6894, time 233.41ms
iter 2806: loss 2.6786, time 233.70ms
iter 2807: loss 3.1421, time 233.87ms
iter 2808: loss 2.5507, time 233.37ms
iter 2809: loss 2.6582, time 232.90ms
iter 2810: loss 2.6136, time 232.79ms
iter 2811: loss 2.8504, time 232.79ms
iter 2812: loss 3.1432, time 233.81ms
iter 2813: loss 3.3340, time 233.09ms
iter 2814: loss 2.7792, time 232.78ms
iter 2815: loss 2.9913, time 233.12ms
iter 2816: loss 2.8654, time 232.87ms
iter 2817: loss 2.9927, time 232.67ms
iter 2818: loss 3.1349, time 232.62ms
iter 2819: loss 3.1018, time 232.58ms
iter 2820: loss 2.9530, time 233.78ms
iter 2821: loss 2.4367, time 232.76ms
iter 2822: loss 3.2024, time 234.04ms
iter 2823: loss 3.0490, time 232.88ms
iter 2824: loss 3.1296, time 232.75ms
iter 2825: loss 2.7051, time 233.46ms
iter 2826: loss 2.9639, time 232.87ms
iter 2827: loss 2.5974, time 233.74ms
iter 2828: loss 3.2581, time 233.44ms
iter 2829: loss 2.5686, time 232.89ms
iter 2830: loss 3.3189, time 233.63ms
iter 2831: loss 2.3780, time 232.72ms
iter 2832: loss 2.4359, time 233.33ms
iter 2833: loss 3.3759, time 233.62ms
iter 2834: loss 2.8464, time 232.77ms
iter 2835: loss 3.2572, time 233.60ms
iter 2836: loss 2.5942, time 233.45ms
iter 2837: loss 2.6766, time 232.91ms
iter 2838: loss 3.2201, time 238.28ms
iter 2839: loss 2.8805, time 233.50ms
iter 2840: loss 3.2294, time 233.32ms
iter 2841: loss 2.9534, time 233.03ms
iter 2842: loss 2.5285, time 233.43ms
iter 2843: loss 2.9330, time 233.15ms
iter 2844: loss 2.5633, time 232.62ms
iter 2845: loss 2.8354, time 234.27ms
iter 2846: loss 2.8365, time 233.11ms
iter 2847: loss 2.1919, time 233.61ms
iter 2848: loss 2.5985, time 233.19ms
iter 2849: loss 2.5097, time 242.37ms
iter 2850: loss 3.0116, time 233.42ms
iter 2851: loss 2.4089, time 233.21ms
iter 2852: loss 2.6817, time 233.85ms
iter 2853: loss 3.2002, time 233.43ms
iter 2854: loss 3.5969, time 239.13ms
iter 2855: loss 2.9618, time 233.34ms
iter 2856: loss 2.4710, time 233.41ms
iter 2857: loss 2.6861, time 233.08ms
iter 2858: loss 2.3654, time 243.02ms
iter 2859: loss 2.9689, time 233.31ms
iter 2860: loss 2.8566, time 233.06ms
iter 2861: loss 3.1231, time 247.55ms
iter 2862: loss 2.8099, time 233.91ms
iter 2863: loss 2.3730, time 234.09ms
iter 2864: loss 2.7472, time 233.21ms
iter 2865: loss 2.3033, time 233.03ms
iter 2866: loss 2.2015, time 233.09ms
iter 2867: loss 2.5605, time 232.96ms
iter 2868: loss 2.8441, time 242.92ms
iter 2869: loss 2.1526, time 237.48ms
iter 2870: loss 2.6240, time 235.72ms
iter 2871: loss 2.7891, time 238.71ms
iter 2872: loss 2.6575, time 233.29ms
iter 2873: loss 2.9451, time 233.07ms
iter 2874: loss 2.7062, time 236.47ms
iter 2875: loss 2.2087, time 233.10ms
iter 2876: loss 2.8962, time 242.47ms
iter 2877: loss 2.8930, time 233.29ms
iter 2878: loss 3.3061, time 233.18ms
iter 2879: loss 3.3361, time 233.46ms
iter 2880: loss 2.2816, time 233.17ms
iter 2881: loss 3.3784, time 232.90ms
iter 2882: loss 3.0558, time 252.90ms
iter 2883: loss 3.2674, time 236.34ms
iter 2884: loss 3.1284, time 233.12ms
iter 2885: loss 3.0810, time 233.89ms
iter 2886: loss 2.9379, time 233.14ms
iter 2887: loss 2.7248, time 232.82ms
iter 2888: loss 2.4441, time 233.36ms
iter 2889: loss 2.8924, time 233.43ms
iter 2890: loss 3.0775, time 233.03ms
iter 2891: loss 3.0756, time 233.73ms
iter 2892: loss 2.8315, time 233.25ms
iter 2893: loss 2.6217, time 239.09ms
iter 2894: loss 2.8493, time 233.08ms
iter 2895: loss 2.7756, time 233.29ms
iter 2896: loss 3.1717, time 232.87ms
iter 2897: loss 3.0949, time 233.57ms
iter 2898: loss 2.8668, time 233.24ms
iter 2899: loss 3.1790, time 232.89ms
iter 2900: loss 2.2142, time 233.30ms
iter 2901: loss 3.3930, time 233.13ms
iter 2902: loss 2.7576, time 233.06ms
iter 2903: loss 3.1459, time 233.52ms
iter 2904: loss 3.1100, time 233.28ms
iter 2905: loss 2.3676, time 232.99ms
iter 2906: loss 2.2688, time 233.12ms
iter 2907: loss 3.2193, time 233.17ms
iter 2908: loss 3.4002, time 232.90ms
iter 2909: loss 3.0513, time 233.49ms
iter 2910: loss 2.4360, time 233.07ms
iter 2911: loss 3.2835, time 233.00ms
iter 2912: loss 3.2380, time 233.20ms
iter 2913: loss 3.3050, time 233.17ms
iter 2914: loss 3.0308, time 232.91ms
iter 2915: loss 2.8415, time 233.28ms
iter 2916: loss 3.3732, time 233.20ms
iter 2917: loss 2.9113, time 233.07ms
iter 2918: loss 2.8807, time 233.05ms
iter 2919: loss 3.0687, time 233.11ms
iter 2920: loss 3.4711, time 232.94ms
iter 2921: loss 2.4227, time 233.19ms
iter 2922: loss 3.1810, time 232.97ms
iter 2923: loss 2.9945, time 232.99ms
iter 2924: loss 2.7786, time 232.97ms
iter 2925: loss 2.6130, time 233.24ms
iter 2926: loss 3.0120, time 233.49ms
iter 2927: loss 3.0014, time 233.30ms
iter 2928: loss 2.5868, time 233.01ms
iter 2929: loss 3.3547, time 233.21ms
iter 2930: loss 3.2041, time 233.03ms
iter 2931: loss 1.8169, time 232.84ms
iter 2932: loss 3.0202, time 233.58ms
iter 2933: loss 2.5392, time 233.04ms
iter 2934: loss 2.9195, time 233.00ms
iter 2935: loss 3.2692, time 233.09ms
iter 2936: loss 2.8787, time 233.20ms
iter 2937: loss 2.4688, time 233.01ms
iter 2938: loss 2.7246, time 233.32ms
iter 2939: loss 3.0025, time 233.15ms
iter 2940: loss 3.1048, time 233.47ms
iter 2941: loss 3.1875, time 233.25ms
iter 2942: loss 3.4764, time 233.02ms
iter 2943: loss 3.3722, time 243.65ms
iter 2944: loss 2.4552, time 233.25ms
iter 2945: loss 2.5932, time 233.09ms
iter 2946: loss 3.2443, time 233.07ms
iter 2947: loss 2.2892, time 233.02ms
iter 2948: loss 3.3687, time 233.46ms
iter 2949: loss 2.4473, time 233.32ms
iter 2950: loss 2.7606, time 233.12ms
iter 2951: loss 2.9085, time 233.16ms
iter 2952: loss 3.1426, time 233.19ms
iter 2953: loss 3.4036, time 233.65ms
iter 2954: loss 2.4333, time 233.05ms
iter 2955: loss 2.9622, time 234.80ms
iter 2956: loss 2.1281, time 233.69ms
iter 2957: loss 2.0916, time 233.08ms
iter 2958: loss 3.1409, time 232.90ms
iter 2959: loss 3.4618, time 233.05ms
iter 2960: loss 2.8705, time 233.30ms
iter 2961: loss 3.1793, time 233.00ms
iter 2962: loss 2.9740, time 233.34ms
iter 2963: loss 3.2580, time 232.92ms
iter 2964: loss 3.2725, time 248.72ms
iter 2965: loss 2.5585, time 240.69ms
iter 2966: loss 2.9156, time 234.23ms
iter 2967: loss 3.0143, time 234.15ms
iter 2968: loss 2.2094, time 233.84ms
iter 2969: loss 3.1997, time 235.08ms
iter 2970: loss 2.8664, time 233.51ms
iter 2971: loss 3.0188, time 233.58ms
iter 2972: loss 2.9812, time 233.60ms
iter 2973: loss 3.1345, time 233.46ms
iter 2974: loss 2.4581, time 233.49ms
iter 2975: loss 3.1955, time 233.35ms
iter 2976: loss 3.1933, time 233.48ms
iter 2977: loss 2.8164, time 234.59ms
iter 2978: loss 3.0993, time 233.49ms
iter 2979: loss 3.4850, time 233.32ms
iter 2980: loss 3.1763, time 233.01ms
iter 2981: loss 2.7409, time 233.17ms
iter 2982: loss 2.8706, time 233.25ms
iter 2983: loss 3.2833, time 233.25ms
iter 2984: loss 2.9948, time 232.87ms
iter 2985: loss 2.6684, time 233.05ms
iter 2986: loss 3.4276, time 233.14ms
iter 2987: loss 3.2134, time 232.90ms
iter 2988: loss 2.4328, time 232.96ms
iter 2989: loss 2.4802, time 233.04ms
iter 2990: loss 2.9827, time 233.01ms
iter 2991: loss 3.0649, time 232.81ms
iter 2992: loss 3.0062, time 233.00ms
iter 2993: loss 3.1143, time 232.95ms
iter 2994: loss 2.6825, time 233.51ms
iter 2995: loss 2.6149, time 232.90ms
iter 2996: loss 2.8888, time 232.99ms
iter 2997: loss 2.7655, time 232.88ms
iter 2998: loss 3.1997, time 232.98ms
iter 2999: loss 2.6633, time 232.85ms
step 3000: train loss 2.7222, val loss 3.6512
saving checkpoint to out-violence
iter 3000: loss 3.0385, time 48838.12ms
iter 3001: loss 2.6914, time 233.66ms
iter 3002: loss 3.0169, time 233.59ms
iter 3003: loss 3.2414, time 233.23ms
iter 3004: loss 2.5852, time 233.33ms
iter 3005: loss 2.2768, time 233.20ms
iter 3006: loss 2.7730, time 233.05ms
iter 3007: loss 2.6657, time 233.19ms
iter 3008: loss 2.7544, time 233.12ms
iter 3009: loss 3.1749, time 233.37ms
iter 3010: loss 2.9638, time 233.18ms
iter 3011: loss 3.2759, time 233.19ms
iter 3012: loss 3.4800, time 233.38ms
iter 3013: loss 2.6681, time 233.25ms
iter 3014: loss 2.6033, time 233.06ms
iter 3015: loss 2.4463, time 233.02ms
iter 3016: loss 2.7548, time 233.30ms
iter 3017: loss 2.7747, time 233.22ms
iter 3018: loss 2.9254, time 233.34ms
iter 3019: loss 3.2909, time 233.24ms
iter 3020: loss 2.7557, time 233.13ms
iter 3021: loss 2.8339, time 233.26ms
iter 3022: loss 2.9396, time 233.40ms
iter 3023: loss 2.2165, time 233.30ms
iter 3024: loss 3.0699, time 233.38ms
iter 3025: loss 2.5881, time 233.41ms
iter 3026: loss 2.6267, time 235.12ms
iter 3027: loss 2.9104, time 233.68ms
iter 3028: loss 2.9001, time 233.44ms
iter 3029: loss 2.2307, time 233.33ms
iter 3030: loss 3.2684, time 233.49ms
iter 3031: loss 2.8664, time 233.47ms
iter 3032: loss 2.6765, time 233.44ms
iter 3033: loss 2.6257, time 233.69ms
iter 3034: loss 2.5411, time 233.52ms
iter 3035: loss 2.4522, time 233.46ms
iter 3036: loss 2.9733, time 233.41ms
iter 3037: loss 2.7687, time 233.37ms
iter 3038: loss 2.7976, time 233.48ms
iter 3039: loss 2.3065, time 233.39ms
iter 3040: loss 2.8916, time 233.32ms
iter 3041: loss 3.1130, time 233.33ms
iter 3042: loss 2.2642, time 233.40ms
iter 3043: loss 3.1087, time 233.36ms
iter 3044: loss 2.9068, time 233.81ms
iter 3045: loss 2.8576, time 233.61ms
iter 3046: loss 2.6817, time 233.96ms
iter 3047: loss 2.7544, time 233.49ms
iter 3048: loss 2.8081, time 233.42ms
iter 3049: loss 3.4039, time 233.65ms
iter 3050: loss 2.9327, time 233.58ms
iter 3051: loss 2.7992, time 234.10ms
iter 3052: loss 2.7759, time 233.51ms
iter 3053: loss 3.4592, time 233.53ms
iter 3054: loss 3.4363, time 233.51ms
iter 3055: loss 2.5804, time 233.41ms
iter 3056: loss 3.2182, time 238.52ms
iter 3057: loss 2.3997, time 233.60ms
iter 3058: loss 3.4912, time 233.43ms
iter 3059: loss 2.6569, time 233.34ms
iter 3060: loss 3.1597, time 233.52ms
iter 3061: loss 3.0330, time 233.50ms
iter 3062: loss 3.1534, time 233.58ms
iter 3063: loss 2.8779, time 233.53ms
iter 3064: loss 2.8522, time 233.54ms
iter 3065: loss 2.3196, time 233.49ms
iter 3066: loss 3.3981, time 233.37ms
iter 3067: loss 3.1123, time 233.51ms
iter 3068: loss 3.4302, time 233.35ms
iter 3069: loss 2.5729, time 234.39ms
iter 3070: loss 3.0203, time 233.60ms
iter 3071: loss 2.9024, time 233.36ms
iter 3072: loss 3.2116, time 233.45ms
iter 3073: loss 2.5180, time 233.40ms
iter 3074: loss 2.7274, time 233.62ms
iter 3075: loss 3.1239, time 233.66ms
iter 3076: loss 3.0865, time 233.55ms
iter 3077: loss 2.9579, time 233.46ms
iter 3078: loss 3.1902, time 233.62ms
iter 3079: loss 3.2413, time 233.34ms
iter 3080: loss 2.5041, time 233.39ms
iter 3081: loss 3.0922, time 233.58ms
iter 3082: loss 2.7776, time 233.41ms
iter 3083: loss 2.9955, time 233.38ms
iter 3084: loss 2.7906, time 233.60ms
iter 3085: loss 2.5762, time 233.42ms
iter 3086: loss 2.9103, time 233.43ms
iter 3087: loss 2.9905, time 233.77ms
iter 3088: loss 2.4090, time 233.31ms
iter 3089: loss 2.5782, time 233.58ms
iter 3090: loss 3.3188, time 233.35ms
iter 3091: loss 2.2809, time 233.41ms
iter 3092: loss 3.1219, time 233.61ms
iter 3093: loss 2.7739, time 233.89ms
iter 3094: loss 2.4587, time 233.59ms
iter 3095: loss 2.6441, time 235.59ms
iter 3096: loss 2.6902, time 233.38ms
iter 3097: loss 3.0593, time 233.53ms
iter 3098: loss 2.9302, time 233.50ms
iter 3099: loss 3.4560, time 233.51ms
iter 3100: loss 2.7606, time 233.57ms
iter 3101: loss 2.8103, time 233.52ms
iter 3102: loss 2.5343, time 233.41ms
iter 3103: loss 2.7975, time 233.59ms
iter 3104: loss 2.4122, time 234.11ms
iter 3105: loss 2.9965, time 233.54ms
iter 3106: loss 2.9317, time 233.40ms
iter 3107: loss 2.2333, time 233.54ms
iter 3108: loss 3.1164, time 233.59ms
iter 3109: loss 2.8939, time 233.63ms
iter 3110: loss 2.5478, time 234.05ms
iter 3111: loss 2.8806, time 233.64ms
iter 3112: loss 3.0523, time 235.16ms
iter 3113: loss 2.9667, time 233.70ms
iter 3114: loss 3.2472, time 234.44ms
iter 3115: loss 3.3974, time 234.03ms
iter 3116: loss 3.0461, time 233.39ms
iter 3117: loss 2.6416, time 233.82ms
iter 3118: loss 2.2871, time 233.96ms
iter 3119: loss 2.9572, time 234.51ms
iter 3120: loss 2.6380, time 234.72ms
iter 3121: loss 2.8663, time 233.85ms
iter 3122: loss 3.0812, time 234.26ms
iter 3123: loss 2.9320, time 233.87ms
iter 3124: loss 2.4355, time 234.02ms
iter 3125: loss 2.9869, time 233.83ms
iter 3126: loss 2.9627, time 234.10ms
iter 3127: loss 2.6749, time 233.33ms
iter 3128: loss 3.1322, time 233.58ms
iter 3129: loss 3.5095, time 234.15ms
iter 3130: loss 2.6519, time 234.64ms
iter 3131: loss 3.0372, time 233.77ms
iter 3132: loss 3.3932, time 233.61ms
iter 3133: loss 3.2461, time 234.16ms
iter 3134: loss 2.6867, time 233.93ms
iter 3135: loss 2.8190, time 234.08ms
iter 3136: loss 2.7642, time 233.94ms
iter 3137: loss 2.4279, time 233.50ms
iter 3138: loss 2.4678, time 233.65ms
iter 3139: loss 2.3297, time 233.55ms
iter 3140: loss 3.2588, time 233.53ms
iter 3141: loss 2.9262, time 234.16ms
iter 3142: loss 3.0448, time 233.75ms
iter 3143: loss 2.3672, time 233.83ms
iter 3144: loss 2.3121, time 233.75ms
iter 3145: loss 3.0809, time 233.92ms
iter 3146: loss 3.1874, time 233.35ms
iter 3147: loss 2.9531, time 233.76ms
iter 3148: loss 3.2165, time 233.73ms
iter 3149: loss 2.8337, time 238.65ms
iter 3150: loss 2.7119, time 233.25ms
iter 3151: loss 2.0974, time 233.50ms
iter 3152: loss 2.4516, time 232.88ms
iter 3153: loss 2.6976, time 233.06ms
iter 3154: loss 2.3213, time 233.00ms
iter 3155: loss 2.7066, time 233.85ms
iter 3156: loss 2.7716, time 233.55ms
iter 3157: loss 3.0035, time 233.18ms
iter 3158: loss 2.3644, time 233.82ms
iter 3159: loss 3.1309, time 233.18ms
iter 3160: loss 3.1043, time 233.04ms
iter 3161: loss 2.7298, time 233.12ms
iter 3162: loss 3.0803, time 233.00ms
iter 3163: loss 2.6696, time 233.56ms
iter 3164: loss 2.8107, time 233.92ms
iter 3165: loss 2.7955, time 233.73ms
iter 3166: loss 2.9328, time 233.53ms
iter 3167: loss 3.1183, time 233.74ms
iter 3168: loss 2.8939, time 234.11ms
iter 3169: loss 2.6846, time 233.99ms
iter 3170: loss 2.8097, time 233.95ms
iter 3171: loss 2.3468, time 233.90ms
iter 3172: loss 2.1584, time 233.36ms
iter 3173: loss 2.9196, time 234.18ms
iter 3174: loss 3.0009, time 233.76ms
iter 3175: loss 3.2999, time 233.30ms
iter 3176: loss 2.8804, time 233.87ms
iter 3177: loss 3.3925, time 233.79ms
iter 3178: loss 2.8373, time 233.46ms
iter 3179: loss 2.9894, time 233.62ms
iter 3180: loss 2.3117, time 233.89ms
iter 3181: loss 2.5692, time 233.31ms
iter 3182: loss 3.1633, time 233.96ms
iter 3183: loss 3.0383, time 233.70ms
iter 3184: loss 3.7291, time 237.58ms
iter 3185: loss 3.1725, time 233.85ms
iter 3186: loss 3.3774, time 233.42ms
iter 3187: loss 3.1900, time 234.50ms
iter 3188: loss 2.4951, time 234.52ms
iter 3189: loss 2.5123, time 233.46ms
iter 3190: loss 3.1190, time 233.55ms
