step 0: train loss 3.2792, val loss 3.6664
iter 2215: loss 2.2947, time 233.89ms
iter 2216: loss 2.9758, time 233.78ms
iter 2217: loss 2.0371, time 233.71ms
iter 2218: loss 2.8409, time 233.68ms
iter 2219: loss 2.6522, time 233.77ms
iter 2220: loss 3.0716, time 233.89ms
iter 2221: loss 3.5815, time 233.74ms
iter 2222: loss 2.9137, time 233.99ms
iter 2223: loss 2.7327, time 233.50ms
iter 2224: loss 2.8916, time 233.68ms
iter 2225: loss 3.4489, time 233.77ms
iter 2226: loss 3.0591, time 233.83ms
iter 2227: loss 3.1672, time 233.82ms
iter 2228: loss 3.2014, time 234.41ms
iter 2229: loss 3.2685, time 234.31ms
iter 2230: loss 2.8383, time 233.90ms
iter 2231: loss 3.0742, time 233.74ms
iter 2232: loss 3.0136, time 234.20ms
iter 2233: loss 2.9587, time 233.97ms
iter 2234: loss 2.9908, time 233.91ms
iter 2235: loss 3.1240, time 233.65ms
iter 2236: loss 3.2089, time 233.83ms
iter 2237: loss 3.3815, time 233.86ms
iter 2238: loss 3.0153, time 233.70ms
iter 2239: loss 2.6559, time 233.59ms
iter 2240: loss 3.0865, time 233.91ms
iter 2241: loss 3.3457, time 233.99ms
iter 2242: loss 2.2679, time 233.92ms
iter 2243: loss 2.7571, time 233.60ms
iter 2244: loss 2.6571, time 233.93ms
iter 2245: loss 2.2783, time 233.75ms
iter 2246: loss 2.5652, time 234.84ms
iter 2247: loss 3.3603, time 233.67ms
iter 2248: loss 2.7687, time 233.49ms
iter 2249: loss 2.5686, time 233.58ms
iter 2250: loss 3.4349, time 233.52ms
iter 2251: loss 3.6647, time 233.55ms
iter 2252: loss 2.7214, time 233.30ms
iter 2253: loss 3.4847, time 233.46ms
iter 2254: loss 2.7775, time 233.16ms
iter 2255: loss 3.0950, time 233.38ms
iter 2256: loss 3.1183, time 233.18ms
iter 2257: loss 2.8526, time 233.73ms
iter 2258: loss 2.2764, time 233.48ms
iter 2259: loss 3.4644, time 233.17ms
iter 2260: loss 3.1604, time 233.20ms
iter 2261: loss 3.1110, time 233.14ms
iter 2262: loss 2.3973, time 233.38ms
iter 2263: loss 2.9417, time 233.11ms
iter 2264: loss 2.3883, time 233.18ms
iter 2265: loss 2.9643, time 233.08ms
iter 2266: loss 2.4728, time 233.15ms
iter 2267: loss 2.6620, time 233.10ms
iter 2268: loss 3.1203, time 233.04ms
iter 2269: loss 2.9924, time 233.59ms
iter 2270: loss 3.2059, time 233.31ms
iter 2271: loss 2.8176, time 233.06ms
iter 2272: loss 3.2095, time 234.06ms
iter 2273: loss 2.5531, time 233.46ms
iter 2274: loss 2.7892, time 233.42ms
iter 2275: loss 3.0090, time 233.86ms
iter 2276: loss 2.9412, time 233.32ms
iter 2277: loss 2.9640, time 233.07ms
iter 2278: loss 3.1009, time 233.07ms
iter 2279: loss 2.4518, time 233.03ms
iter 2280: loss 2.6450, time 233.25ms
iter 2281: loss 2.8656, time 234.50ms
iter 2282: loss 2.9176, time 233.80ms
iter 2283: loss 2.9960, time 233.06ms
iter 2284: loss 3.0552, time 233.24ms
iter 2285: loss 3.3396, time 233.13ms
iter 2286: loss 2.6938, time 233.16ms
iter 2287: loss 2.6795, time 233.06ms
iter 2288: loss 3.4313, time 233.29ms
iter 2289: loss 2.7442, time 233.16ms
iter 2290: loss 2.7903, time 232.99ms
iter 2291: loss 2.8794, time 233.05ms
iter 2292: loss 2.3847, time 233.81ms
iter 2293: loss 2.9190, time 233.44ms
iter 2294: loss 2.9903, time 233.12ms
iter 2295: loss 3.0105, time 233.16ms
iter 2296: loss 3.1547, time 233.09ms
iter 2297: loss 3.1042, time 234.01ms
iter 2298: loss 2.7213, time 233.39ms
iter 2299: loss 3.9293, time 233.31ms
iter 2300: loss 3.2664, time 233.71ms
iter 2301: loss 3.3701, time 233.39ms
iter 2302: loss 2.9854, time 233.44ms
iter 2303: loss 2.6565, time 234.08ms
iter 2304: loss 2.6469, time 233.36ms
iter 2305: loss 3.1913, time 233.39ms
iter 2306: loss 2.7444, time 233.22ms
iter 2307: loss 2.7807, time 233.23ms
iter 2308: loss 3.0451, time 233.66ms
iter 2309: loss 2.6158, time 233.64ms
iter 2310: loss 2.5019, time 233.54ms
iter 2311: loss 3.0389, time 233.20ms
iter 2312: loss 3.5100, time 234.82ms
iter 2313: loss 2.6631, time 233.99ms
iter 2314: loss 2.2709, time 233.23ms
iter 2315: loss 2.7216, time 234.74ms
iter 2316: loss 3.2359, time 234.34ms
iter 2317: loss 2.9466, time 233.57ms
iter 2318: loss 2.5143, time 233.18ms
iter 2319: loss 2.8105, time 232.98ms
iter 2320: loss 3.3500, time 233.15ms
iter 2321: loss 3.0174, time 233.15ms
iter 2322: loss 2.8066, time 233.60ms
iter 2323: loss 2.5316, time 233.30ms
iter 2324: loss 2.2230, time 233.14ms
iter 2325: loss 2.8696, time 234.11ms
iter 2326: loss 3.1566, time 233.34ms
iter 2327: loss 3.2027, time 233.56ms
iter 2328: loss 2.7470, time 233.30ms
iter 2329: loss 2.8231, time 233.23ms
iter 2330: loss 2.9437, time 233.23ms
iter 2331: loss 2.6579, time 233.24ms
iter 2332: loss 3.0083, time 233.29ms
iter 2333: loss 3.1950, time 236.87ms
iter 2334: loss 2.4041, time 233.06ms
iter 2335: loss 2.9752, time 233.14ms
iter 2336: loss 3.2043, time 234.43ms
iter 2337: loss 3.2875, time 233.72ms
iter 2338: loss 3.1671, time 233.35ms
iter 2339: loss 2.9843, time 234.07ms
iter 2340: loss 2.1126, time 233.42ms
iter 2341: loss 3.4354, time 233.25ms
iter 2342: loss 2.8852, time 234.17ms
iter 2343: loss 3.3488, time 233.40ms
iter 2344: loss 2.6183, time 233.23ms
iter 2345: loss 3.0439, time 233.45ms
iter 2346: loss 2.4813, time 233.20ms
iter 2347: loss 2.3710, time 234.34ms
iter 2348: loss 3.2577, time 233.44ms
iter 2349: loss 2.7709, time 233.12ms
iter 2350: loss 3.1822, time 234.24ms
iter 2351: loss 2.9956, time 233.35ms
iter 2352: loss 3.0087, time 233.39ms
iter 2353: loss 2.8795, time 234.24ms
iter 2354: loss 3.1500, time 233.51ms
iter 2355: loss 3.2043, time 233.17ms
iter 2356: loss 2.7990, time 233.38ms
iter 2357: loss 2.8417, time 233.20ms
iter 2358: loss 2.9416, time 234.53ms
iter 2359: loss 2.9058, time 233.50ms
iter 2360: loss 2.2686, time 233.46ms
iter 2361: loss 2.8572, time 234.94ms
iter 2362: loss 2.8711, time 233.53ms
iter 2363: loss 2.8449, time 233.31ms
iter 2364: loss 2.6660, time 251.65ms
iter 2365: loss 2.8843, time 242.37ms
iter 2366: loss 2.2211, time 233.81ms
iter 2367: loss 3.0208, time 233.57ms
iter 2368: loss 2.9806, time 234.14ms
iter 2369: loss 2.7980, time 234.14ms
iter 2370: loss 2.8812, time 234.42ms
iter 2371: loss 2.9912, time 234.66ms
iter 2372: loss 3.2112, time 234.25ms
iter 2373: loss 2.7711, time 234.42ms
iter 2374: loss 3.6004, time 234.27ms
iter 2375: loss 2.9466, time 234.31ms
iter 2376: loss 2.3358, time 234.66ms
iter 2377: loss 2.9613, time 234.09ms
iter 2378: loss 3.4293, time 234.77ms
iter 2379: loss 3.0511, time 234.17ms
iter 2380: loss 3.1284, time 233.68ms
iter 2381: loss 3.1001, time 234.52ms
iter 2382: loss 2.9085, time 234.53ms
iter 2383: loss 3.0139, time 233.95ms
iter 2384: loss 2.8504, time 235.20ms
iter 2385: loss 2.7265, time 233.91ms
iter 2386: loss 2.8744, time 233.61ms
iter 2387: loss 2.7796, time 233.72ms
iter 2388: loss 3.0237, time 233.67ms
iter 2389: loss 3.2332, time 233.75ms
iter 2390: loss 3.0626, time 233.69ms
iter 2391: loss 3.0840, time 233.64ms
iter 2392: loss 2.9892, time 233.90ms
iter 2393: loss 3.1523, time 233.75ms
iter 2394: loss 2.5764, time 233.75ms
iter 2395: loss 3.6034, time 233.63ms
iter 2396: loss 2.9109, time 233.66ms
iter 2397: loss 3.1344, time 233.32ms
iter 2398: loss 2.7052, time 233.33ms
iter 2399: loss 2.5654, time 233.18ms
step 2400: train loss 2.7467, val loss 3.3245
saving checkpoint to out-violence
iter 2400: loss 3.2826, time 48344.51ms
iter 2401: loss 3.1072, time 234.45ms
iter 2402: loss 2.9562, time 234.37ms
iter 2403: loss 2.6683, time 235.45ms
iter 2404: loss 3.3493, time 237.50ms
iter 2405: loss 2.9616, time 234.29ms
iter 2406: loss 3.0367, time 235.46ms
iter 2407: loss 3.3254, time 236.63ms
iter 2408: loss 3.2087, time 234.06ms
iter 2409: loss 2.7431, time 237.11ms
iter 2410: loss 2.8871, time 234.90ms
iter 2411: loss 2.8905, time 234.07ms
iter 2412: loss 2.9411, time 234.03ms
iter 2413: loss 2.7563, time 234.02ms
iter 2414: loss 2.6532, time 233.93ms
iter 2415: loss 2.5938, time 234.19ms
iter 2416: loss 3.5383, time 234.13ms
iter 2417: loss 2.2723, time 234.43ms
iter 2418: loss 2.6166, time 234.32ms
iter 2419: loss 3.0334, time 233.88ms
iter 2420: loss 2.7198, time 234.15ms
iter 2421: loss 2.7891, time 234.40ms
iter 2422: loss 3.5146, time 233.68ms
iter 2423: loss 2.4726, time 234.19ms
iter 2424: loss 3.1136, time 233.95ms
iter 2425: loss 3.0924, time 233.74ms
iter 2426: loss 2.9839, time 233.94ms
iter 2427: loss 2.9320, time 233.93ms
iter 2428: loss 3.0112, time 234.23ms
iter 2429: loss 3.3004, time 234.34ms
iter 2430: loss 3.3587, time 234.95ms
iter 2431: loss 3.2795, time 235.14ms
iter 2432: loss 2.6077, time 234.19ms
iter 2433: loss 3.5468, time 233.93ms
iter 2434: loss 1.7186, time 234.56ms
iter 2435: loss 3.0047, time 233.94ms
iter 2436: loss 2.8512, time 234.81ms
iter 2437: loss 2.6827, time 234.89ms
iter 2438: loss 2.5554, time 234.11ms
iter 2439: loss 2.5050, time 234.65ms
iter 2440: loss 2.7259, time 234.13ms
iter 2441: loss 3.0349, time 233.87ms
iter 2442: loss 3.0586, time 234.60ms
iter 2443: loss 2.7755, time 234.24ms
iter 2444: loss 2.7043, time 234.82ms
iter 2445: loss 3.0597, time 234.95ms
iter 2446: loss 2.4275, time 233.98ms
iter 2447: loss 2.7747, time 234.84ms
iter 2448: loss 2.7404, time 234.66ms
iter 2449: loss 3.2910, time 234.58ms
iter 2450: loss 2.3897, time 234.33ms
iter 2451: loss 3.3235, time 233.72ms
iter 2452: loss 2.9051, time 233.58ms
iter 2453: loss 2.9134, time 233.78ms
iter 2454: loss 3.1763, time 233.77ms
iter 2455: loss 2.6844, time 234.27ms
iter 2456: loss 3.3065, time 234.34ms
iter 2457: loss 3.1063, time 234.75ms
iter 2458: loss 2.9652, time 234.68ms
iter 2459: loss 3.1528, time 233.78ms
iter 2460: loss 2.8777, time 233.71ms
iter 2461: loss 2.5850, time 234.12ms
iter 2462: loss 2.7579, time 233.79ms
iter 2463: loss 3.0264, time 233.74ms
iter 2464: loss 2.6269, time 233.90ms
iter 2465: loss 3.0358, time 234.40ms
iter 2466: loss 2.7187, time 234.60ms
iter 2467: loss 2.8819, time 233.76ms
iter 2468: loss 2.8833, time 234.50ms
iter 2469: loss 2.4520, time 234.47ms
iter 2470: loss 2.8300, time 233.78ms
iter 2471: loss 3.0676, time 233.49ms
iter 2472: loss 3.2331, time 233.65ms
iter 2473: loss 2.7846, time 233.78ms
iter 2474: loss 2.4352, time 233.64ms
iter 2475: loss 3.1681, time 233.71ms
iter 2476: loss 3.0057, time 233.57ms
iter 2477: loss 2.0282, time 234.16ms
iter 2478: loss 2.6693, time 233.97ms
iter 2479: loss 3.0685, time 233.71ms
iter 2480: loss 3.1058, time 234.37ms
iter 2481: loss 3.1541, time 234.04ms
iter 2482: loss 2.6627, time 234.66ms
iter 2483: loss 2.8890, time 234.53ms
iter 2484: loss 3.0281, time 234.09ms
iter 2485: loss 2.3908, time 233.80ms
iter 2486: loss 2.2725, time 234.24ms
iter 2487: loss 2.8362, time 234.14ms
iter 2488: loss 3.1856, time 234.67ms
iter 2489: loss 2.9001, time 234.13ms
iter 2490: loss 2.5722, time 233.77ms
iter 2491: loss 2.4165, time 233.68ms
iter 2492: loss 3.0976, time 233.79ms
iter 2493: loss 3.3502, time 233.63ms
iter 2494: loss 3.3274, time 233.76ms
iter 2495: loss 3.3290, time 233.74ms
iter 2496: loss 2.6671, time 233.84ms
iter 2497: loss 3.1492, time 233.72ms
iter 2498: loss 2.8991, time 238.69ms
iter 2499: loss 2.5227, time 234.74ms
iter 2500: loss 3.1826, time 233.84ms
iter 2501: loss 2.8559, time 233.76ms
iter 2502: loss 2.7039, time 233.67ms
iter 2503: loss 2.8489, time 233.65ms
iter 2504: loss 2.9230, time 234.23ms
iter 2505: loss 2.7960, time 233.67ms
iter 2506: loss 2.9418, time 233.54ms
iter 2507: loss 2.6492, time 233.63ms
iter 2508: loss 3.2241, time 233.75ms
iter 2509: loss 2.5706, time 233.86ms
iter 2510: loss 3.2194, time 234.58ms
iter 2511: loss 2.7372, time 233.96ms
iter 2512: loss 2.8425, time 233.66ms
iter 2513: loss 2.2633, time 233.74ms
iter 2514: loss 2.5641, time 233.80ms
iter 2515: loss 3.2268, time 235.14ms
iter 2516: loss 3.1432, time 233.70ms
iter 2517: loss 2.6169, time 233.65ms
iter 2518: loss 3.0205, time 233.63ms
iter 2519: loss 3.0085, time 233.76ms
iter 2520: loss 3.0632, time 233.84ms
iter 2521: loss 3.1734, time 234.35ms
iter 2522: loss 2.8657, time 234.26ms
iter 2523: loss 2.9746, time 233.75ms
iter 2524: loss 2.5601, time 234.00ms
iter 2525: loss 2.8070, time 233.95ms
iter 2526: loss 2.9506, time 238.44ms
iter 2527: loss 3.4558, time 233.64ms
iter 2528: loss 3.4476, time 233.99ms
iter 2529: loss 2.6493, time 234.49ms
iter 2530: loss 1.8199, time 234.37ms
iter 2531: loss 2.8151, time 234.11ms
iter 2532: loss 2.5655, time 234.33ms
iter 2533: loss 3.5691, time 234.56ms
iter 2534: loss 2.6274, time 233.99ms
iter 2535: loss 2.6783, time 234.62ms
iter 2536: loss 3.0369, time 234.56ms
iter 2537: loss 3.1645, time 233.95ms
iter 2538: loss 3.1004, time 235.12ms
iter 2539: loss 3.1869, time 237.16ms
iter 2540: loss 3.0920, time 234.45ms
iter 2541: loss 3.1367, time 234.17ms
iter 2542: loss 3.6454, time 234.54ms
iter 2543: loss 2.9135, time 234.51ms
iter 2544: loss 2.3858, time 234.38ms
iter 2545: loss 3.2141, time 236.87ms
iter 2546: loss 3.2400, time 234.37ms
iter 2547: loss 2.9788, time 234.88ms
iter 2548: loss 3.2456, time 234.92ms
iter 2549: loss 3.2760, time 234.24ms
iter 2550: loss 3.1561, time 234.60ms
iter 2551: loss 2.8131, time 234.38ms
iter 2552: loss 3.6065, time 234.11ms
iter 2553: loss 2.4031, time 234.51ms
iter 2554: loss 2.8988, time 234.24ms
iter 2555: loss 3.0059, time 233.78ms
iter 2556: loss 3.6178, time 234.03ms
iter 2557: loss 2.2807, time 233.93ms
iter 2558: loss 3.3082, time 233.82ms
iter 2559: loss 3.3409, time 233.88ms
iter 2560: loss 2.6862, time 234.11ms
iter 2561: loss 3.0607, time 233.90ms
iter 2562: loss 2.4523, time 233.72ms
iter 2563: loss 2.9592, time 234.18ms
iter 2564: loss 3.2684, time 236.33ms
iter 2565: loss 3.3402, time 235.53ms
iter 2566: loss 3.3814, time 234.51ms
iter 2567: loss 2.6581, time 233.92ms
iter 2568: loss 2.5928, time 234.97ms
iter 2569: loss 3.3604, time 235.01ms
iter 2570: loss 3.2451, time 234.40ms
iter 2571: loss 2.7267, time 233.81ms
iter 2572: loss 3.0062, time 234.63ms
iter 2573: loss 3.2991, time 234.63ms
iter 2574: loss 2.0189, time 234.66ms
iter 2575: loss 2.9408, time 234.41ms
iter 2576: loss 2.3083, time 233.77ms
iter 2577: loss 3.1559, time 233.32ms
iter 2578: loss 3.7300, time 233.83ms
iter 2579: loss 2.9418, time 233.84ms
iter 2580: loss 3.3324, time 234.19ms
iter 2581: loss 2.5407, time 234.34ms
iter 2582: loss 2.7305, time 234.08ms
iter 2583: loss 3.6798, time 235.44ms
iter 2584: loss 3.1643, time 234.41ms
iter 2585: loss 3.1237, time 233.65ms
iter 2586: loss 2.4018, time 238.02ms
iter 2587: loss 2.5163, time 234.49ms
iter 2588: loss 2.9949, time 233.66ms
iter 2589: loss 3.4332, time 234.13ms
iter 2590: loss 3.7815, time 234.06ms
iter 2591: loss 3.1295, time 234.06ms
iter 2592: loss 3.2262, time 234.64ms
iter 2593: loss 2.7189, time 235.51ms
iter 2594: loss 2.8539, time 233.85ms
iter 2595: loss 3.1534, time 233.96ms
iter 2596: loss 3.1771, time 234.00ms
iter 2597: loss 2.8361, time 233.90ms
iter 2598: loss 3.4308, time 234.07ms
iter 2599: loss 2.7539, time 234.21ms
step 2600: train loss 2.7374, val loss 2.9265
saving checkpoint to out-violence
iter 2600: loss 2.6507, time 48379.14ms
iter 2601: loss 2.2161, time 236.41ms
iter 2602: loss 2.8822, time 233.31ms
iter 2603: loss 3.1039, time 233.51ms
iter 2604: loss 3.2157, time 233.50ms
iter 2605: loss 2.7700, time 233.20ms
iter 2606: loss 3.0674, time 233.57ms
iter 2607: loss 2.6278, time 233.20ms
iter 2608: loss 2.6236, time 233.26ms
iter 2609: loss 2.5977, time 233.92ms
iter 2610: loss 3.1520, time 233.27ms
iter 2611: loss 2.8093, time 239.42ms
iter 2612: loss 2.6244, time 233.80ms
iter 2613: loss 3.0738, time 233.36ms
iter 2614: loss 2.3247, time 234.43ms
iter 2615: loss 2.6951, time 233.87ms
iter 2616: loss 3.4188, time 233.26ms
iter 2617: loss 2.7522, time 234.24ms
iter 2618: loss 2.9555, time 233.39ms
iter 2619: loss 2.8466, time 233.38ms
iter 2620: loss 2.8989, time 237.55ms
iter 2621: loss 2.6749, time 233.54ms
iter 2622: loss 2.8958, time 233.13ms
iter 2623: loss 2.0698, time 233.12ms
iter 2624: loss 3.3685, time 233.14ms
iter 2625: loss 2.5926, time 233.01ms
iter 2626: loss 2.8473, time 238.43ms
iter 2627: loss 2.8179, time 232.79ms
iter 2628: loss 2.9872, time 233.19ms
iter 2629: loss 2.7363, time 233.61ms
iter 2630: loss 3.1679, time 233.05ms
iter 2631: loss 3.0430, time 233.16ms
iter 2632: loss 3.3755, time 233.17ms
iter 2633: loss 2.8571, time 233.18ms
iter 2634: loss 2.6805, time 233.02ms
iter 2635: loss 3.1831, time 233.10ms
iter 2636: loss 3.0686, time 233.17ms
iter 2637: loss 2.8346, time 232.99ms
iter 2638: loss 2.8996, time 233.06ms
iter 2639: loss 3.2256, time 233.40ms
iter 2640: loss 2.4684, time 239.15ms
iter 2641: loss 2.8279, time 232.95ms
iter 2642: loss 2.8008, time 233.14ms
iter 2643: loss 2.5005, time 233.33ms
iter 2644: loss 2.4037, time 233.16ms
iter 2645: loss 2.5396, time 233.05ms
iter 2646: loss 3.0658, time 233.11ms
iter 2647: loss 3.1817, time 233.13ms
iter 2648: loss 3.0208, time 233.14ms
iter 2649: loss 2.6195, time 233.13ms
iter 2650: loss 2.9172, time 233.13ms
iter 2651: loss 2.3738, time 233.50ms
iter 2652: loss 3.1989, time 233.97ms
iter 2653: loss 2.7445, time 233.26ms
iter 2654: loss 2.4450, time 233.14ms
iter 2655: loss 3.3588, time 233.92ms
iter 2656: loss 2.9283, time 233.33ms
iter 2657: loss 3.1973, time 233.15ms
iter 2658: loss 2.3999, time 233.31ms
iter 2659: loss 2.7962, time 233.21ms
iter 2660: loss 3.4497, time 233.35ms
iter 2661: loss 3.0010, time 233.60ms
iter 2662: loss 2.6355, time 233.35ms
iter 2663: loss 2.4432, time 233.43ms
iter 2664: loss 2.6410, time 233.69ms
iter 2665: loss 2.4876, time 233.40ms
iter 2666: loss 2.5123, time 233.90ms
iter 2667: loss 2.7288, time 233.63ms
iter 2668: loss 2.6871, time 233.30ms
iter 2669: loss 2.9961, time 233.22ms
iter 2670: loss 3.1813, time 233.68ms
iter 2671: loss 3.1620, time 233.56ms
iter 2672: loss 3.0596, time 233.75ms
iter 2673: loss 2.6623, time 233.51ms
iter 2674: loss 3.1946, time 233.36ms
iter 2675: loss 2.9533, time 233.75ms
iter 2676: loss 2.8810, time 233.90ms
iter 2677: loss 3.0404, time 237.96ms
iter 2678: loss 2.6908, time 233.53ms
iter 2679: loss 2.3802, time 233.42ms
iter 2680: loss 3.0746, time 233.36ms
iter 2681: loss 2.5429, time 233.54ms
iter 2682: loss 3.2518, time 233.77ms
iter 2683: loss 2.7563, time 236.48ms
iter 2684: loss 2.1665, time 233.69ms
iter 2685: loss 2.9149, time 233.39ms
iter 2686: loss 3.1851, time 233.40ms
iter 2687: loss 2.5862, time 233.45ms
iter 2688: loss 2.7949, time 233.59ms
iter 2689: loss 2.6408, time 234.01ms
iter 2690: loss 2.4682, time 233.50ms
iter 2691: loss 2.8597, time 233.29ms
iter 2692: loss 3.2449, time 233.45ms
iter 2693: loss 2.6685, time 233.61ms
iter 2694: loss 3.1265, time 233.28ms
iter 2695: loss 2.7288, time 233.39ms
iter 2696: loss 2.9452, time 233.60ms
iter 2697: loss 2.3836, time 233.76ms
iter 2698: loss 3.1066, time 233.50ms
iter 2699: loss 3.4911, time 233.46ms
iter 2700: loss 1.6933, time 233.65ms
iter 2701: loss 2.3963, time 233.42ms
iter 2702: loss 2.6162, time 233.48ms
iter 2703: loss 2.5171, time 233.43ms
iter 2704: loss 3.2457, time 233.74ms
iter 2705: loss 3.1168, time 233.64ms
iter 2706: loss 2.9424, time 233.36ms
iter 2707: loss 3.1230, time 233.42ms
iter 2708: loss 2.8791, time 233.65ms
iter 2709: loss 3.1276, time 233.76ms
iter 2710: loss 3.1210, time 233.92ms
iter 2711: loss 2.4994, time 233.67ms
iter 2712: loss 3.0107, time 233.17ms
iter 2713: loss 2.6596, time 233.38ms
iter 2714: loss 2.7430, time 233.71ms
iter 2715: loss 2.9488, time 233.29ms
iter 2716: loss 2.8949, time 233.84ms
iter 2717: loss 3.3112, time 233.38ms
iter 2718: loss 2.8003, time 233.30ms
iter 2719: loss 2.6851, time 233.31ms
iter 2720: loss 3.0929, time 233.45ms
iter 2721: loss 3.2559, time 233.46ms
iter 2722: loss 3.0288, time 233.59ms
iter 2723: loss 2.7507, time 233.32ms
iter 2724: loss 2.7714, time 234.02ms
iter 2725: loss 3.0090, time 233.67ms
iter 2726: loss 3.0157, time 233.23ms
iter 2727: loss 2.9751, time 234.02ms
iter 2728: loss 2.7602, time 233.46ms
iter 2729: loss 2.4636, time 233.25ms
iter 2730: loss 3.4081, time 233.61ms
iter 2731: loss 2.6849, time 233.46ms
iter 2732: loss 2.5462, time 237.36ms
iter 2733: loss 2.7612, time 233.36ms
iter 2734: loss 2.5568, time 233.27ms
iter 2735: loss 2.6562, time 233.11ms
iter 2736: loss 3.2049, time 234.29ms
iter 2737: loss 3.0018, time 233.36ms
iter 2738: loss 2.8835, time 233.11ms
iter 2739: loss 2.8419, time 233.25ms
iter 2740: loss 2.6566, time 233.14ms
iter 2741: loss 3.1585, time 233.03ms
iter 2742: loss 2.6990, time 233.09ms
iter 2743: loss 2.9895, time 233.30ms
iter 2744: loss 3.0073, time 233.46ms
iter 2745: loss 3.1743, time 233.95ms
iter 2746: loss 2.7997, time 233.37ms
iter 2747: loss 2.4029, time 233.06ms
iter 2748: loss 2.5520, time 234.58ms
iter 2749: loss 2.7152, time 233.88ms
iter 2750: loss 3.3288, time 233.53ms
iter 2751: loss 2.3623, time 234.53ms
iter 2752: loss 2.9761, time 233.53ms
iter 2753: loss 2.4934, time 233.17ms
iter 2754: loss 2.8880, time 233.60ms
iter 2755: loss 3.5512, time 233.23ms
iter 2756: loss 2.6333, time 233.49ms
iter 2757: loss 2.4880, time 233.70ms
iter 2758: loss 2.7137, time 233.43ms
